t,value
1663370013,37360744
1663370014,37541280
1663370015,37645936
1663370016,37761328
1663370017,41102120
1663370018,48338080
1663370019,59493648
1663370020,66682040
1663370021,74057288
1663370022,77179808
1663370023,79429232
1663370024,84906648
1663370025,85879560
1663370026,87306096
1663370027,87494808
1663370028,87569672
1663370029,89722616
1663370030,90804016
1663370031,92441288
1663370032,93855056
1663370033,95161096
1663370034,95891576
1663370035,96974752
1663370036,98123920
1663370037,98666584
1663370038,98170120
1663370039,99393352
1663370040,99878496
1663370040,99956968
