t,value
1663376919,37433000
1663376920,37606896
1663376921,37765360
1663376922,37866912
1663376923,47511888
1663376924,62100904
1663376925,74626232
1663376926,76093192
1663376927,76489024
1663376928,76563056
1663376929,76720296
1663376930,80860800
1663376931,80894976
1663376932,80559936
1663376933,80617080
1663376934,80826136
1663376935,82194016
1663376936,84373824
1663376937,84395224
1663376938,84646192
1663376939,85306904
1663376940,85264248
1663376941,85238840
1663376942,84661144
1663376943,85218376
1663376944,85841896
1663376945,86098648
1663376946,86112800
1663376947,86135640
1663376948,86777176
1663376949,88122240
1663376950,89354080
1663376951,90800856
1663376952,92244488
1663376953,92280944
1663376954,92320712
1663376955,92448896
1663376956,93241256
1663376957,93262040
1663376958,93291392
1663376959,92494040
1663376960,92556920
