t,value
1663363153,37274752
1663363154,37452872
1663363155,37597344
1663363156,37707360
1663363157,40174576
1663363158,50725864
1663363159,61478896
1663363160,67584872
1663363161,74211320
1663363162,75890384
1663363163,76513272
1663363164,82756520
1663363165,85097128
1663363166,85282416
1663363167,85700400
1663363168,86477384
1663363169,86561264
1663363170,86888344
1663363171,86969032
1663363172,87025584
1663363173,89935024
1663363174,89827936
1663363175,90691112
1663363176,91860432
1663363177,92039432
1663363178,92423152
1663363179,93406408
1663363180,93998520
1663363181,94393184
1663363182,95232960
1663363183,95246536
1663363184,96317496
1663363185,96361560
1663363186,97522192
1663363187,97132936
1663363188,97385056
