t,value
1663361958,37489312
1663361959,37689952
1663361960,37797056
1663361961,37855152
1663361962,41665864
1663361963,47515504
1663361964,59446176
1663361965,66253280
1663361966,71891152
1663361967,75874976
1663361968,76174184
1663361969,76348288
1663361970,76657016
1663361971,76717576
1663361972,81421256
1663361973,81633616
1663361974,82017952
1663361975,83206912
1663361976,83250096
1663361977,83316120
1663361978,84291216
1663361979,84355432
1663361980,84503656
1663361981,84580016
1663361982,84589112
1663361983,88883560
1663361984,89454368
1663361985,89380264
1663361986,90078192
1663361987,90490712
1663361988,90742520
1663361988,91084568
