t,value
1663352202,37230200
1663352203,37385968
1663352204,37471120
1663352205,37559616
1663352206,37650720
1663352207,41378856
1663352208,45671656
1663352209,47940160
1663352210,55025600
1663352211,57211192
1663352212,60803256
1663352213,66242640
1663352214,74165984
1663352215,75895752
1663352216,76354880
1663352217,76652976
1663352218,76946848
1663352220,80288472
1663352220,84422968
1663352221,84559648
1663352222,84535136
1663352223,85383120
1663352224,85887128
1663352225,86484360
1663352226,86726568
1663352227,86807216
1663352228,86852280
1663352229,87934704
1663352230,90517640
1663352231,90805672
1663352232,91395072
1663352233,92442824
1663352234,92789040
1663352235,93248800
1663352236,93903848
1663352237,94132520
1663352238,93961536
1663352239,94765568
1663352240,95648048
1663352241,95693392
1663352242,95730840
1663352243,96671296
1663352244,96753552
1663352245,97363920
1663352246,97726936
1663352247,98109400
1663352247,98123328
