t,value
1663421052,37568968
1663421053,37755680
1663421054,37846008
1663421055,38737248
1663421056,48352920
1663421057,61489760
1663421058,72936816
1663421059,76246504
1663421060,76590320
1663421061,80537688
1663421062,85235216
1663421063,85373240
1663421064,86786656
1663421065,88182168
1663421066,87714320
1663421067,87743272
1663421068,88170784
1663421069,88185496
1663421070,88205080
1663421071,89222464
1663421072,91454928
1663421073,91568408
1663421074,91976552
1663421075,93022144
1663421076,93756840
1663421077,93917560
1663421078,94136128
1663421079,95636536
1663421080,96181064
1663421081,97553536
1663421082,97576008
1663421083,98463088
1663421084,98669824
1663421085,98778008
1663421086,98804320
1663421087,98926976
1663421088,99146944
1663421088,99469888
