t,value
1663416924,37600600
1663416925,37773040
1663416926,37926928
1663416927,37992736
1663416928,38071368
1663416929,44422912
1663416930,57093736
1663416931,70368920
1663416932,76375840
1663416933,76462944
1663416934,76709816
1663416935,76740568
1663416936,77044968
1663416937,81118616
1663416938,84511888
1663416939,84711416
1663416940,84846640
1663416941,84974152
1663416942,85295200
1663416943,87075696
1663416944,87361712
1663416945,87426480
1663416946,87470768
1663416947,87470768
1663416948,87484336
1663416949,87507856
1663416950,87522096
1663416951,86990552
1663416952,86998608
1663416953,87012800
1663416954,87021144
1663416955,87030576
1663416956,90494792
1663416957,90518176
1663416958,90554960
1663416959,90584536
1663416960,91723088
1663416961,91885280
1663416962,92418368
1663416963,92480016
1663416964,92505336
1663416965,92473032
1663416966,92713816
1663416967,93059800
1663416968,93559464
1663416969,94066952
1663416970,95601248
1663416971,94931320
1663416972,95206608
1663416973,95217712
1663416974,95220872
1663416975,95227728
1663416976,95234256
1663416977,96393248
1663416978,96445280
1663416979,96473808
1663416980,96455696
1663416981,96291464
1663416982,96738016
1663416983,96741632
1663416984,96815064
1663416985,96829304
1663416986,96952536
1663416987,97191888
