t,value
1663352624,37299088
1663352625,37448552
1663352626,37607456
1663352627,37734208
1663352628,37784688
1663352629,40627392
1663352630,44118320
1663352631,46878288
1663352632,50511096
1663352633,55279024
1663352634,58666800
1663352635,62234184
1663352636,66985088
1663352637,71552992
1663352638,75559528
1663352639,76271432
1663352640,77696632
1663352641,81996072
1663352642,84859032
1663352643,84984776
1663352644,85746728
1663352645,86937840
1663352646,87274360
1663352647,87506360
1663352648,87528992
1663352649,90610576
1663352650,91474304
1663352651,92080040
1663352652,91868608
1663352653,92400008
1663352654,93428608
1663352655,95424696
1663352656,96035152
1663352657,95507872
1663352658,95598032
1663352659,96566984
1663352660,97031744
1663352661,97390624
1663352661,97657176
