t,value
1663373005,37584592
1663373006,37733032
1663373007,37831400
1663373008,37932792
1663373009,47435824
1663373010,60558664
1663373011,71980048
1663373012,76086112
1663373013,76816048
1663373014,80787416
1663373015,82228864
1663373016,82304128
1663373017,82820744
1663373018,82886992
1663373019,82681912
1663373020,85272968
1663373021,85883072
1663373022,86224752
1663373023,87311672
1663373024,87833016
1663373025,89944560
1663373026,90355400
1663373027,91197480
1663373028,91318528
1663373029,91869432
1663373030,92434760
1663373031,93135896
1663373031,93516304
