t,value
1663360194,37346480
1663360195,37561576
1663360196,37633280
1663360197,37699552
1663360198,40061096
1663360199,44308192
1663360200,52093944
1663360201,59057800
1663360202,63573904
1663360203,71253152
1663360204,76305160
1663360205,77040072
1663360206,77132328
1663360207,81891616
1663360208,84774216
1663360209,85251376
1663360210,86154672
1663360211,87898672
1663360212,88212736
1663360213,88421408
1663360214,88480264
1663360215,89431768
1663360216,92080600
1663360217,92421872
1663360218,94053856
1663360219,94057016
1663360220,94344992
1663360221,95600104
1663360222,94761136
1663360223,95848272
1663360224,96610944
1663360225,96801096
1663360226,96826472
1663360227,97879496
1663360228,98379792
1663360229,98527648
1663360230,98892184
