t,value
1663363959,37449480
1663363960,37598888
1663363961,37729008
1663363962,37830416
1663363963,42486040
1663363964,53190712
1663363965,62825240
1663363966,72226000
1663363967,75521640
1663363968,76046904
1663363969,76517016
1663363970,78088568
1663363971,82087928
1663363972,82668840
1663363973,83645208
1663363974,83637176
1663363975,84083312
1663363976,84804400
1663363977,84999296
1663363978,85015232
1663363979,86584920
1663363980,90042616
1663363981,90377912
1663363982,91320288
1663363983,91416448
1663363984,91673472
