t,value
1663369523,37405752
1663369524,37625264
1663369525,37767136
1663369526,37841176
1663369527,44412264
1663369528,56663112
1663369529,66018968
1663369530,75105256
1663369531,76000824
1663369532,75949064
1663369533,76424640
1663369534,76442360
1663369535,76592088
1663369536,76616848
1663369537,76473064
1663369538,81065488
1663369539,82130096
1663369540,82202112
1663369541,83393856
1663369542,84376104
1663369543,84379600
1663369544,84415336
1663369545,89040064
1663369546,89499256
1663369547,89506208
1663369548,89553376
1663369549,89576712
1663369550,89734000
1663369550,90293456
