t,value
1663355734,37316400
1663355735,37504040
1663355736,37616728
1663355737,37706384
1663355738,40012912
1663355739,52335616
1663355740,61616752
1663355741,69810504
1663355742,75778184
1663355743,76489992
1663355744,76437032
1663355745,80745176
1663355746,81051264
1663355747,81105536
1663355748,81321216
1663355749,81619096
1663355750,81729432
1663355751,84352384
1663355752,84505760
1663355753,85564184
1663355754,85658448
1663355755,86414152
1663355756,86800032
1663355757,87220160
1663355758,88952640
1663355759,90134392
1663355760,91375568
1663355761,91326384
1663355762,90657872
1663355763,91771248
1663355764,92248592
1663355765,92480216
