t,value
1663353259,37255288
1663353260,37394704
1663353261,37532888
1663353262,37586288
1663353263,37695648
1663353264,40548288
1663353265,45165408
1663353266,48116192
1663353267,56949896
1663353268,62631728
1663353269,69539912
1663353270,75670896
1663353271,75651592
1663353272,76048928
1663353273,76077704
1663353274,76091520
1663353275,76513472
1663353276,79522472
1663353277,80173984
1663353278,80685032
1663353279,80693848
1663353280,80737336
1663353281,82354872
1663353282,83877776
1663353283,84805096
1663353284,85141456
1663353285,85819064
1663353286,86390600
1663353287,87502496
1663353288,87509376
1663353289,88188328
1663353290,89716464
1663353291,89484584
1663353292,89579752
1663353293,89830760
1663353294,90358552
1663353294,90409128
