t,value
1663372493,37296888
1663372494,37485224
1663372495,37585608
1663372496,37796872
1663372497,47083480
1663372498,60211016
1663372499,72407128
1663372500,76400848
1663372501,78344128
1663372502,85942784
1663372503,86778656
1663372504,88116744
1663372505,88689760
1663372506,88877944
1663372507,88270224
1663372508,91426072
1663372509,93030160
1663372510,94195776
1663372511,95051224
1663372512,97084424
1663372513,97465472
1663372514,97478592
1663372515,97980288
1663372516,99325160
1663372517,99009072
