t,value
1663421343,37476888
1663421344,37657056
1663421345,37755320
1663421346,37872360
1663421347,49007304
1663421348,63219160
1663421349,74244528
1663421350,76622192
1663421351,77382296
1663421352,77713096
1663421353,81529256
1663421354,81087168
1663421355,81722904
1663421356,81790992
1663421357,81809544
1663421358,84559456
1663421359,84521504
1663421360,85618472
1663421361,86372360
1663421362,86691224
1663421363,87404040
1663421364,89266384
1663421365,90546120
1663421366,91123920
1663421367,91151048
1663421368,91937664
1663421369,92217992
1663421370,92851504
1663421370,93088328
