t,value
1663370806,37391720
1663370807,37578032
1663370808,37710184
1663370809,37822816
1663370810,39908168
1663370811,47857832
1663370812,59526944
1663370813,64040704
1663370814,72570312
1663370815,76266584
1663370816,76761528
1663370817,77095792
1663370818,84514576
1663370819,85257848
1663370820,84893544
1663370821,85718200
1663370822,86693872
1663370823,86664304
1663370824,86933856
1663370825,87054200
1663370826,87068472
1663370827,87189312
1663370828,90547296
1663370829,90581080
1663370830,91448504
1663370831,92236304
1663370832,92721264
1663370833,93193272
1663370834,93797584
1663370835,94123456
1663370836,94183424
1663370837,94958456
1663370838,95574360
1663370839,95585032
1663370840,96402648
1663370841,96533496
1663370842,97420864
1663370843,97511688
1663370844,97903856
