t,value
1663352370,37217320
1663352371,37369928
1663352372,37464176
1663352373,37540064
1663352374,38462112
1663352375,42803312
1663352376,46534616
1663352377,54672328
1663352378,58661528
1663352379,62690048
1663352380,70439072
1663352381,75117808
1663352382,76572280
1663352383,75961776
1663352384,76261104
1663352385,76324168
1663352386,79673024
1663352387,83903080
1663352388,84739872
1663352389,84701688
1663352390,85067960
1663352391,86164408
1663352392,87217416
1663352393,87193136
1663352394,87149552
1663352395,87330344
1663352396,87376312
1663352397,87389664
1663352398,88915952
1663352399,91009136
1663352400,91046904
1663352401,90793920
1663352402,91814472
1663352403,92876808
1663352404,92908336
1663352405,93434288
1663352406,93731896
1663352407,94045160
1663352408,94581376
1663352409,94281488
1663352410,94781080
1663352411,95687856
1663352412,95694912
1663352413,95786424
1663352414,95791600
1663352415,96539792
1663352416,96555560
1663352417,97001928
1663352418,97559008
1663352419,97570424
1663352420,97991752
1663352420,98081448
