t,value
1663370327,37357208
1663370328,37523520
1663370329,37656296
1663370330,37720040
1663370331,39411368
1663370332,48710280
1663370333,59412952
1663370334,66304616
1663370335,73167312
1663370336,75422224
1663370337,76470896
1663370338,78826880
1663370339,84898688
1663370340,85299736
1663370341,86659336
1663370342,87657024
1663370343,87841320
1663370344,87397840
1663370345,87522632
1663370346,87463640
1663370347,87371992
1663370348,90606608
1663370349,90755344
1663370350,91888768
1663370351,92165608
1663370352,93253776
1663370353,93836792
1663370354,94711800
1663370355,95267072
1663370356,95918568
1663370357,97021392
1663370358,96177040
1663370359,96196000
1663370360,96199328
1663370361,96313744
1663370362,97663128
1663370363,98005904
1663370364,99153904
1663370365,99102672
1663370366,99197376
1663370366,99258288
