t,value
1663362355,37391200
1663362356,37586048
1663362357,37668728
1663362358,37771040
1663362359,42540840
1663362360,56654112
1663362361,67073192
1663362362,76189744
1663362363,76481336
1663362364,76678912
1663362365,76697400
1663362366,76737992
1663362367,76829168
1663362368,76887008
1663362369,76918168
1663362370,76948008
1663362371,76200928
1663362372,80817976
1663362373,84463640
1663362374,85102408
1663362375,87347288
1663362376,88078136
1663362377,90372104
1663362378,90685088
1663362379,90848064
1663362380,95088960
1663362381,95280088
