t,value
1663352486,37390240
1663352487,37586032
1663352488,37708224
1663352489,37784944
1663352490,37882616
1663352491,40825400
1663352492,46230944
1663352493,57813304
1663352494,63325880
1663352495,71036168
1663352496,75772040
1663352497,76991208
1663352498,77257256
1663352499,77270568
1663352500,77362520
1663352501,77395408
1663352502,77455824
1663352503,77502824
1663352504,77519712
1663352505,77530840
1663352506,77249256
1663352507,78961952
1663352508,80493592
1663352509,80730824
1663352510,80798624
1663352511,83880592
1663352512,86043584
1663352513,86048896
1663352514,86054688
1663352515,86963176
1663352516,88450064
1663352517,89063208
1663352518,89008440
1663352519,91976296
1663352520,94256120
1663352521,95069208
1663352522,95162640
1663352522,94702368
