t,value
1663357566,37318000
1663357567,37504424
1663357568,37626624
1663357569,37714752
1663357570,45934344
1663357571,59260648
1663357572,71193096
1663357573,75778320
1663357574,76373000
1663357575,76719920
1663357576,79462160
1663357577,80421776
1663357578,80503408
1663357579,80811928
1663357580,84465712
1663357581,84483760
1663357582,85234456
1663357583,85273752
1663357584,85870024
1663357585,86582256
1663357586,86565088
1663357587,86718560
1663357588,87716096
1663357589,89347056
1663357590,90536312
1663357591,91647048
1663357592,91674384
1663357593,91677328
1663357594,92008648
1663357595,91719552
1663357596,92218864
1663357596,92486504
