t,value
1663435192,37308568
1663435193,37502888
1663435194,37609944
1663435195,39507184
1663435196,49831456
1663435197,62760008
1663435198,73924232
1663435199,76747384
1663435200,76310872
1663435201,76760352
1663435202,79823632
1663435203,80709408
1663435204,80770072
1663435205,80819464
1663435206,81118704
1663435207,81424080
1663435208,81468408
1663435209,81490096
1663435210,84930328
1663435211,84966376
1663435212,85050336
1663435213,86028560
1663435214,86100488
1663435215,86144352
1663435216,86556000
1663435217,86950392
1663435218,89264928
1663435219,90592024
1663435220,92469744
1663435221,92481240
1663435222,92518968
1663435223,92893280
1663435224,92920768
1663435225,92670216
1663435226,93188400
