t,value
1663354519,37379184
1663354520,37581640
1663354521,37673896
1663354522,37749024
1663354523,41041520
1663354524,54415144
1663354525,62723384
1663354526,71434808
1663354527,75621936
1663354528,76379160
1663354529,83873752
1663354530,84551176
1663354531,86189888
1663354532,86943688
1663354533,87085616
1663354534,88650008
1663354535,90407240
1663354536,92040296
1663354537,93424288
1663354538,95113080
1663354539,95757272
1663354540,97125424
1663354541,97987720
1663354542,98751432
1663354542,99114120
