t,value
1663367968,37530120
1663367969,37715176
1663367970,37822256
1663367971,37923360
1663367972,44563800
1663367973,53388648
1663367974,61939128
1663367975,71132824
1663367976,76114600
1663367977,76424912
1663367978,80536768
1663367979,84485760
1663367980,85162104
1663367981,85950360
1663367982,87271512
1663367983,87374896
1663367984,87563304
1663367985,87518440
1663367986,87473792
1663367987,90664584
1663367988,90455360
1663367989,91583376
1663367990,92667400
1663367991,93474072
1663367992,95037352
1663367993,95298800
1663367994,95090016
1663367995,95300296
1663367996,95430952
1663367997,95448912
1663367998,96607568
1663367999,97171824
1663368000,97621432
1663368001,97710552
1663368002,97964624
