t,value
1663355662,37443120
1663355663,37633936
1663355664,37739848
1663355665,37796440
1663355666,42082840
1663355667,53134256
1663355668,62034480
1663355669,72415880
1663355670,75363416
1663355671,76140840
1663355672,76406480
1663355673,79785184
1663355674,80267792
1663355675,80538056
1663355676,80970272
1663355677,84385920
1663355678,85148808
1663355679,85630880
1663355680,85583680
1663355681,86204024
1663355682,86402408
1663355683,86895464
1663355684,88897088
1663355685,89606408
1663355686,90233176
1663355687,91830936
1663355688,92652984
1663355689,92905248
1663355690,93224808
