t,value
1663368972,37290256
1663368973,37465400
1663368974,37540920
1663368975,37683584
1663368976,42380264
1663368977,48298144
1663368978,58136264
1663368979,65939808
1663368980,75096920
1663368981,75985648
1663368982,77921040
1663368983,80446544
1663368984,80843848
1663368985,80998984
1663368986,81271776
1663368987,81178720
1663368988,82119664
1663368989,84255984
1663368990,84986304
1663368991,85871888
1663368992,86090128
1663368993,86785160
1663368994,88574824
1663368995,88887136
1663368996,90262928
1663368997,90273584
1663368998,91080864
1663368999,90441232
1663369000,90606048
