t,value
1663424605,37549160
1663424606,37788320
1663424607,37937048
1663424608,38038704
1663424609,47601776
1663424610,60449520
1663424611,72846968
1663424612,76203856
1663424613,76366216
1663424614,76616584
1663424615,77241768
1663424616,84857360
1663424617,85205528
1663424618,85252368
1663424619,85209264
1663424620,87686216
1663424621,87845064
1663424622,87874448
1663424623,87883064
1663424624,87944736
1663424625,88244712
1663424626,88482400
1663424627,88502112
1663424628,88502112
1663424629,88511336
1663424630,90458840
1663424631,90934080
1663424632,90938128
1663424633,90974528
1663424634,91887792
1663424635,92553000
1663424636,92638696
1663424637,92663248
1663424638,92666576
1663424639,93255240
1663424640,93331592
1663424641,95905880
1663424642,96698688
1663424643,96879376
1663424644,96903168
1663424645,96914600
1663424646,96868008
1663424647,96664232
1663424648,96682816
1663424649,96697520
1663424650,97266856
1663424651,97533656
1663424652,97585872
1663424653,97586256
1663424654,97170736
1663424654,97346480
