t,value
1663422258,37432728
1663422259,37635656
1663422260,37771056
1663422261,37866992
1663422262,47613656
1663422263,61127352
1663422264,72444816
1663422265,76268728
1663422266,77113584
1663422267,81784200
1663422268,85210328
1663422269,86846288
1663422270,88118672
1663422271,88313360
1663422272,88119352
1663422273,88142808
1663422274,89248776
1663422275,91298128
1663422276,92451528
1663422277,93976496
1663422278,94592392
1663422279,95659712
1663422280,96144784
1663422281,96325448
1663422282,96540400
1663422283,97675960
1663422284,97838088
1663422285,97877448
1663422286,98883856
1663422287,99541048
1663422288,100089568
1663422289,100493840
