t,value
1663361749,37385368
1663361750,37563736
1663361751,37686808
1663361752,37782224
1663361753,38835392
1663361754,46669976
1663361755,56181800
1663361756,61759344
1663361757,69927632
1663361758,75437016
1663361759,76255888
1663361760,76699896
1663361761,76891736
1663361762,76969600
1663361763,76996360
1663361764,81071352
1663361765,82222080
1663361766,83584688
1663361767,84289968
1663361768,84332560
1663361769,84708640
1663361770,89493632
1663361771,90517040
1663361772,91049352
1663361773,90435840
