t,value
1663371120,37355784
1663371121,37526264
1663371122,37619488
1663371123,37677432
1663371124,39413376
1663371125,48046872
1663371126,59494480
1663371127,66337928
1663371128,73374976
1663371129,75979608
1663371130,77284928
1663371131,81006232
1663371132,81366944
1663371133,81768488
1663371134,82206600
1663371135,85244192
1663371136,86473104
1663371137,86791256
1663371138,87191352
1663371139,88060176
1663371140,89043800
1663371141,90369928
1663371142,91115768
1663371143,91191488
1663371144,91345544
1663371145,91424664
1663371146,92472344
1663371147,93121104
1663371147,93305720
