t,value
1663353595,37369176
1663353596,37513208
1663353597,37638392
1663353598,37715248
1663353599,37802264
1663353600,42999480
1663353601,56223520
1663353602,67019448
1663353603,75840256
1663353604,76127880
1663353605,76229376
1663353606,76296256
1663353607,76374616
1663353608,76399512
1663353609,76479648
1663353610,76499904
1663353611,76542056
1663353612,76578024
1663353613,76583744
1663353614,76593216
1663353615,76476496
1663353616,77571272
1663353617,77713872
1663353618,77813336
1663353619,77820288
1663353620,77822976
1663353621,77845584
1663353622,77871040
1663353623,77878688
1663353624,77908216
1663353625,77914936
1663353626,77935128
1663353627,77959192
1663353628,77959192
1663353629,77960024
1663353630,77960024
1663353631,78029512
1663353632,81201088
