t,value
1663376876,37520192
1663376877,37711824
1663376878,37866360
1663376879,38264736
1663376880,49866000
1663376881,63246176
1663376882,75157808
1663376883,75873304
1663376884,76160904
1663376885,76971576
1663376886,81254936
1663376887,81350960
1663376888,81458672
1663376889,81520592
1663376890,81742000
1663376891,81896128
1663376892,81937648
1663376893,81997152
1663376894,81908136
1663376895,85072032
1663376896,85075680
1663376897,85113776
1663376898,86102240
1663376899,86454832
1663376900,86506936
1663376901,86822528
1663376902,87145896
1663376903,87901768
1663376904,90508464
1663376905,90585976
1663376906,91804064
1663376907,91673080
1663376908,91225584
1663376909,92263560
1663376910,92294320
1663376911,92306464
1663376912,92874288
