t,value
1663426330,37446992
1663426331,37646264
1663426332,37773992
1663426333,38993456
1663426334,48120736
1663426335,62227144
1663426336,73621896
1663426337,76139304
1663426338,76603896
1663426339,84582336
1663426340,85030616
1663426341,88398240
1663426342,88598184
1663426343,88952312
1663426344,89130000
1663426345,89152688
1663426346,91712480
1663426347,91639232
1663426348,92854352
1663426349,93943200
1663426350,95319488
1663426351,96044880
1663426352,96609328
1663426353,97527184
1663426354,98084032
1663426355,98283000
1663426356,98309328
1663426357,97886400
1663426358,98579960
1663426359,98980040
1663426360,99363144
1663426360,99405512
