t,value
1663361781,37513728
1663361782,37705240
1663361783,37806496
1663361784,37941408
1663361785,38990336
1663361786,45108760
1663361787,55302360
1663361788,61805552
1663361789,67904856
1663361790,75722800
1663361791,76511656
1663361792,77014560
1663361793,77239136
1663361794,77284536
1663361795,77334736
1663361796,79746696
1663361797,81742944
1663361798,82014320
1663361799,83353440
1663361800,84155432
1663361801,84222112
1663361802,89351888
1663361803,89390536
1663361804,90396920
1663361805,90700280
1663361805,90835704
