t,value
1663355281,37081968
1663355282,37281488
1663355283,37395496
1663355284,37503992
1663355285,40131240
1663355286,47318872
1663355287,59566968
1663355288,67313432
1663355289,75555056
1663355290,75807248
1663355291,76127424
1663355292,80438312
1663355293,84414112
1663355294,84733872
1663355295,85981480
1663355296,87276472
1663355297,87006856
1663355298,87228392
1663355299,87535208
1663355300,87546464
1663355301,89707752
1663355302,90873384
1663355303,90926240
1663355304,92180440
1663355305,92362720
1663355306,92997736
1663355307,93741248
1663355308,94478072
1663355309,95690248
1663355310,95537104
1663355311,95556504
1663355312,96570880
1663355313,96867072
1663355314,97635128
1663355315,97932936
1663355315,98139112
