t,value
1663354550,37289872
1663354551,37500592
1663354552,37630944
1663354553,37713144
1663354554,40069880
1663354555,47137880
1663354556,57721288
1663354557,65901384
1663354558,75149248
1663354559,76148472
1663354560,77330560
1663354561,82597984
1663354562,85228056
1663354563,86641376
1663354564,87034440
1663354565,89009776
1663354566,91309832
1663354567,91950848
1663354568,92919864
1663354569,93448168
1663354570,95095056
1663354571,94770688
1663354572,95560112
1663354573,96137408
1663354574,96463416
1663354575,97742496
1663354576,98520864
1663354576,98538336
