t,value
1663426591,37556288
1663426592,37716504
1663426593,37818096
1663426594,38708824
1663426595,50378688
1663426596,63778000
1663426597,75928368
1663426598,76822232
1663426599,76995744
1663426600,77402160
1663426601,82335656
1663426602,85530808
1663426603,85526640
1663426604,85717784
1663426605,86993936
1663426606,87963160
1663426607,87759080
1663426608,87446456
1663426609,87611176
1663426610,87895768
1663426611,87918104
1663426612,87960648
1663426613,88025800
1663426614,89311920
1663426615,91376904
1663426616,91408096
1663426617,91525984
1663426618,92797680
1663426619,94124176
1663426620,94098776
1663426621,94133664
1663426622,94450120
1663426623,95299232
1663426624,96650528
1663426625,96260256
1663426626,96834056
1663426627,97518216
1663426628,97682632
1663426629,97780496
1663426630,97838008
1663426631,97845648
1663426632,97845648
1663426633,98570488
1663426634,98599872
1663426635,98604768
1663426636,98854760
1663426637,99463240
1663426638,99482840
1663426639,99563296
1663426640,99697768
1663426640,99894440
