t,value
1663419904,37473208
1663419905,37648928
1663419906,37797704
1663419907,37902016
1663419908,47458504
1663419909,61843992
1663419910,72973272
1663419911,76762200
1663419912,77174576
1663419913,77715624
1663419914,77739504
1663419915,77789424
1663419916,77753720
1663419917,82074768
1663419918,82622840
1663419919,82684864
1663419920,84376384
1663419921,85173856
1663419922,85181736
1663419923,85191440
1663419924,89846032
1663419925,89938216
1663419926,90661864
1663419927,91072296
1663419928,91115392
1663419929,91288176
1663419929,91554168
