t,value
1663378746,37505904
1663378747,37650920
1663378748,37717376
1663378749,37822880
1663378750,47498632
1663378751,60743464
1663378752,72321224
1663378753,76023328
1663378754,76513088
1663378755,76880112
1663378756,83950296
1663378757,85548504
1663378758,85715584
1663378759,86421104
1663378760,87467016
1663378761,87475288
1663378762,87370264
1663378763,87510304
1663378764,87801488
1663378765,91459704
1663378766,91520136
1663378767,91978400
1663378768,92455424
1663378769,92462112
1663378770,93083384
1663378771,93204728
1663378772,93756264
1663378773,93773488
1663378774,93898904
1663378775,94104328
1663378776,95401896
1663378777,95683960
1663378778,96399184
1663378779,97510912
1663378780,97538584
1663378781,97627320
1663378782,98413776
1663378783,98437000
1663378784,98911736
1663378785,98735936
1663378786,98785160
1663378787,98946784
1663378788,99200744
