t,value
1663437745,37448984
1663437746,37620616
1663437747,37767888
1663437748,40045408
1663437749,52608128
1663437750,66791488
1663437751,75831520
1663437752,76622560
1663437753,80281968
1663437754,85580704
1663437755,86742928
1663437756,88484464
1663437757,88952736
1663437758,88590088
1663437759,88709944
1663437760,91872840
1663437761,93118392
1663437762,94656072
1663437763,96035144
1663437764,96805368
1663437765,96699344
1663437766,97917208
1663437767,97944008
1663437768,98425016
1663437769,99527152
1663437770,100564120
1663437771,101001792
