t,value
1663370327,37397600
1663370328,37591272
1663370329,37696496
1663370330,37777016
1663370331,41260280
1663370332,50218648
1663370333,60265080
1663370334,70219136
1663370335,75332872
1663370336,75958904
1663370337,76441464
1663370338,80239752
1663370339,85299400
1663370340,85246368
1663370341,86268264
1663370342,86721544
1663370343,86946208
1663370344,87105248
1663370345,87300048
1663370346,87300368
1663370347,87963616
1663370348,90764544
1663370349,90746752
1663370350,91704928
1663370351,92020680
1663370352,93228304
1663370353,93633616
1663370354,93903160
1663370355,95156296
1663370356,94814248
1663370357,96061520
1663370358,96979264
1663370359,97007840
1663370360,97009696
1663370361,97799368
1663370362,97744384
1663370363,98349968
1663370364,99283968
1663370365,99433936
1663370366,99643384
