t,value
1663378795,37395344
1663378796,37568488
1663378797,37663344
1663378798,37752864
1663378799,45669376
1663378800,58538352
1663378801,68073488
1663378802,75802920
1663378803,76407560
1663378804,76565776
1663378805,77220696
1663378806,85647384
1663378807,85957568
1663378808,85697256
1663378809,87450688
1663378810,87737008
1663378811,87815880
1663378812,87832336
1663378813,87803128
1663378814,88146488
1663378815,88173576
1663378816,88208824
1663378817,88281288
1663378818,91232104
1663378819,91851888
1663378820,91843504
1663378821,92193608
1663378822,93268520
1663378823,94026568
1663378824,94062448
1663378825,93973312
1663378826,94450136
1663378827,94638824
1663378828,96560856
1663378829,95989856
1663378830,96865328
1663378831,96899768
1663378832,96911048
1663378833,97307704
1663378834,98209464
1663378835,97988672
1663378836,97584056
1663378837,98430424
1663378838,98492432
1663378839,98508256
1663378840,98815096
1663378840,99056288
