t,value
1663352150,37306464
1663352151,37530664
1663352152,37643736
1663352153,37703568
1663352154,37800128
1663352155,40257648
1663352156,44268312
1663352157,48092600
1663352158,55599216
1663352159,58983064
1663352160,63125208
1663352161,68661232
1663352162,74247160
1663352163,76462640
1663352164,76690528
1663352165,76928128
1663352167,80676136
1663352167,83376640
1663352168,84852224
1663352169,84690048
1663352170,86085480
1663352171,86653144
1663352172,87080496
1663352173,87289320
1663352174,87338440
1663352175,87344216
1663352176,90449104
1663352177,90933632
1663352178,91716120
1663352179,91867704
1663352180,92866816
1663352181,93536904
1663352182,94336944
1663352183,95270640
1663352184,95879624
1663352185,95405240
1663352186,96433536
1663352187,96673344
1663352188,96736296
1663352189,96873808
1663352190,97797640
1663352191,98229560
1663352192,97367840
1663352193,97775480
1663352194,97850808
