t,value
1663354774,37430928
1663354775,37630424
1663354776,37735864
1663354777,37803056
1663354778,40353576
1663354779,49896368
1663354780,61320840
1663354781,69030576
1663354782,74835016
1663354783,75493720
1663354784,75910224
1663354785,81599256
1663354786,84222128
1663354787,84799536
1663354788,86024824
1663354789,87053176
1663354790,87051208
1663354791,87129632
1663354792,87138872
1663354793,88518664
1663354794,90655136
1663354795,91014848
1663354796,92006128
1663354797,93208720
1663354798,93662968
1663354799,94367160
1663354800,95180728
1663354801,95580864
1663354802,95816440
1663354803,96304712
1663354804,96367496
1663354805,96575616
1663354806,97511800
1663354807,98328808
1663354808,98871528
1663354809,99541272
1663354810,99978040
