t,value
1663431727,37419688
1663431728,37627624
1663431729,37733752
1663431730,39026624
1663431731,49991224
1663431732,62923976
1663431733,75604744
1663431734,76699232
1663431735,76987632
1663431736,77323384
1663431737,84716952
1663431738,85117392
1663431739,85128608
1663431740,86320232
1663431741,87070336
1663431742,86493576
1663431743,86583608
1663431744,86863760
1663431745,86912088
1663431746,86914008
1663431747,86965560
1663431748,86997864
1663431749,88259184
1663431750,90445544
1663431751,90474056
1663431752,90535312
1663431753,91655416
1663431754,92729512
1663431755,92752832
1663431756,93249000
1663431757,93539720
1663431758,94677832
1663431759,96115720
1663431760,96745312
1663431761,96751648
1663431762,96758352
1663431763,96901048
1663431764,97829848
1663431765,97795688
1663431766,96760688
1663431767,97527424
1663431768,97547032
1663431769,98023880
1663431770,98363400
1663431771,98385304
1663431772,98399152
1663431773,98452296
1663431773,98543528
