t,value
1663417381,37366936
1663417382,37544976
1663417383,37642360
1663417384,37774544
1663417385,47560896
1663417386,61690136
1663417387,74398752
1663417388,76477584
1663417389,76778528
1663417390,77194480
1663417391,77230688
1663417392,80293032
1663417393,80093152
1663417394,80130416
1663417395,80158152
1663417396,80193680
1663417397,80637600
1663417398,80684088
1663417399,80770784
1663417400,80791968
1663417401,80869576
1663417402,84045896
1663417403,84091992
1663417404,84136464
1663417405,85055648
1663417406,85087048
1663417407,85618096
1663417408,85641448
1663417409,85729008
1663417410,86402280
1663417411,86925184
1663417413,88123568
1663417413,89572160
1663417414,90129096
1663417415,90174520
1663417416,90177640
1663417417,90210408
1663417418,91292360
1663417419,91367088
1663417420,91404584
1663417421,91432088
1663417422,91382248
1663417423,91441096
