t,value
1663352203,37338912
1663352204,37532728
1663352205,37609912
1663352206,37710736
1663352207,37806288
1663352208,42204232
1663352209,45284472
1663352210,47763832
1663352211,54461832
1663352212,57270592
1663352213,60581208
1663352214,66187744
1663352215,70948896
1663352216,74874280
1663352217,75536272
1663352218,75744344
1663352219,76268904
1663352220,80444752
1663352221,84593096
1663352222,84615656
1663352223,85098160
1663352224,86009792
1663352225,86820408
1663352226,87191272
1663352227,87288224
1663352228,87566120
1663352229,87593824
1663352230,89059360
1663352231,91187952
1663352232,91293768
1663352233,91689512
1663352234,92795040
1663352235,92848008
1663352236,93074376
1663352237,93428136
1663352238,93820456
1663352239,94632680
1663352240,95242024
1663352241,95923712
1663352242,95917432
1663352243,95918328
1663352244,97128848
1663352245,97171896
1663352246,97853128
1663352247,97728304
1663352247,98040960
