t,value
1663353543,37491792
1663353544,37691512
1663353545,37829240
1663353546,37934456
1663353547,38011960
1663353548,40098440
1663353549,44390768
1663353550,48199992
1663353551,56324080
1663353552,60555680
1663353553,66466952
1663353554,71235136
1663353555,76065176
1663353556,76436328
1663353557,76949864
1663353558,77239392
1663353559,77373880
1663353560,77830752
1663353561,80655680
1663353562,80603296
1663353563,80980600
1663353564,81208640
1663353565,81300880
1663353566,81286224
1663353567,82189848
1663353568,84594504
1663353569,84702760
1663353570,85497416
1663353571,85599632
1663353572,85744232
1663353573,86388704
1663353574,86362840
1663353575,86360840
1663353576,87518976
1663353577,88540048
1663353578,88198288
1663353579,88645656
1663353580,89835416
1663353581,90018872
1663353582,90023416
1663353583,91110168
1663353584,91076960
1663353585,91377096
1663353586,91421696
