t,value
1663361814,37369120
1663361815,37520400
1663361816,37680232
1663361817,37725944
1663361818,37786712
1663361819,44782888
1663361820,50033880
1663361821,58758784
1663361822,62752856
1663361823,70468952
1663361824,76040224
1663361825,75928712
1663361826,76357056
1663361827,76455200
1663361828,76668648
1663361829,76695296
1663361830,79356696
1663361831,81570168
1663361832,82143144
1663361833,83443936
1663361834,84357576
1663361835,84279744
1663361836,86060040
1663361837,89698736
1663361838,89985448
1663361839,90850808
1663361840,91201568
1663361840,91374336
