t,value
1663379957,37309400
1663379958,37477976
1663379959,37582232
1663379960,37672912
1663379961,45855216
1663379962,58453648
1663379963,69697928
1663379964,75832240
1663379965,76968792
1663379966,84724592
1663379967,85786504
1663379968,87385152
1663379969,87734632
1663379970,87994640
1663379971,88037104
1663379972,91307304
1663379973,92743536
1663379974,94050008
1663379975,95419944
1663379976,96642968
1663379977,97131544
1663379978,98157856
1663379979,98531728
1663379980,99162824
1663379981,99983632
1663379982,100776680
1663379982,101041560
