t,value
1663427670,37427016
1663427671,37603744
1663427672,37737320
1663427673,37792960
1663427674,47852528
1663427675,60933008
1663427676,71174136
1663427677,76121704
1663427678,76742752
1663427679,77105880
1663427680,77129008
1663427681,77186976
1663427682,79880176
1663427683,82159384
1663427684,82290648
1663427685,84398464
1663427686,84708040
1663427687,84713224
1663427688,85741536
1663427689,89616168
1663427690,89693440
1663427691,91017392
1663427692,91067344
1663427693,91283624
1663427694,91689776
