t,value
1663373073,37574880
1663373074,37776672
1663373075,37897888
1663373076,39074400
1663373077,50328464
1663373078,62773920
1663373079,73683312
1663373080,76791888
1663373081,77282280
1663373082,77528160
1663373083,81229696
1663373084,81416928
1663373085,81544120
1663373086,81816360
1663373087,81651224
1663373088,81668664
1663373089,84200272
1663373090,84572192
1663373091,85056824
1663373092,86433984
1663373093,86431584
1663373094,87057160
1663373095,88150696
1663373096,89951256
1663373097,90826352
1663373098,92490744
1663373099,92516904
1663373100,93472688
1663373101,93211920
1663373102,93720808
1663373102,93993392
