t,value
1663361997,37512216
1663361998,37704232
1663361999,37802064
1663362000,37886072
1663362001,37968152
1663362002,38052080
1663362003,38098392
1663362004,38132024
1663362005,38143120
1663362006,38170392
1663362007,39702792
1663362008,48079920
1663362009,61482984
1663362010,74013688
1663362011,79419816
1663362012,80176048
1663362013,80284208
1663362014,80346456
1663362015,80364864
1663362016,80718720
1663362017,79828744
1663362018,80499320
1663362019,80527160
1663362020,80535360
1663362021,80549224
1663362022,81198432
1663362022,81417800
