t,value
1663368761,37370336
1663368762,37542504
1663368763,37635240
1663368764,37763256
1663368765,45652112
1663368766,56278352
1663368767,66204792
1663368768,74705344
1663368769,75279432
1663368770,75459384
1663368771,76052560
1663368772,76102736
1663368773,82620512
1663368774,84273064
1663368775,83891640
1663368776,84234104
1663368777,85686624
1663368778,87118056
1663368779,87141272
1663368780,87150544
1663368781,87396312
1663368782,87618152
1663368783,87687376
1663368784,87716256
1663368785,87726056
1663368786,87728824
1663368787,91455920
1663368788,91528720
1663368789,91516960
1663368790,91029192
1663368791,92130208
1663368792,92563680
1663368793,92593216
1663368794,92626640
1663368795,93309504
1663368796,93621120
1663368797,94455856
1663368798,94843424
1663368799,95392280
1663368800,95493016
1663368801,95494488
1663368802,95508720
1663368803,96562232
1663368804,96589248
1663368805,96598400
1663368806,96886056
1663368807,96515280
1663368808,96534240
1663368809,96542856
1663368810,96873568
