t,value
1663370238,37166840
1663370239,37356072
1663370240,37464472
1663370241,37559664
1663370242,42552576
1663370243,51649048
1663370244,61574240
1663370245,70884104
1663370246,75201496
1663370247,76359488
1663370248,76762496
1663370249,83805320
1663370250,85181952
1663370251,86365240
1663370252,87466728
1663370253,87166416
1663370254,87546888
1663370255,87671896
1663370256,87688728
1663370257,89410512
1663370258,90850616
1663370259,91344904
1663370260,92178080
1663370261,93438640
1663370262,94169920
1663370263,94881024
1663370264,95610176
1663370265,93968880
1663370266,95371432
1663370267,96172328
1663370268,96309768
1663370269,96324352
1663370270,97200632
1663370271,97612224
1663370272,98707560
1663370273,99024000
1663370273,99242064
