t,value
1663351953,37358096
1663351954,37557224
1663351955,37675392
1663351956,37796824
1663351957,37853312
1663351958,41121056
1663351959,44464328
1663351960,47005800
1663351961,53109168
1663351962,56434528
1663351963,60105528
1663351964,63009344
1663351965,69563304
1663351966,73203616
1663351967,76181936
1663351968,76730816
1663351969,82260448
1663351970,84710176
1663351971,84888384
1663351972,85846984
1663351973,87026120
1663351974,87296648
1663351975,87350544
1663351976,87397848
1663351977,89746232
1663351978,90868392
1663351979,91765280
1663351980,92928560
1663351981,93563520
1663351982,94331800
1663351983,94434832
1663351984,94973784
1663351985,95911184
1663351986,96734992
1663351987,96823240
1663351988,97024536
1663351989,97423056
1663351990,97912936
1663351991,98062776
