t,value
1663352311,37402312
1663352312,37602744
1663352313,37685072
1663352314,37791896
1663352315,37886248
1663352316,40282264
1663352317,45415032
1663352319,47491672
1663352319,54194248
1663352320,59225472
1663352321,62470536
1663352322,68226888
1663352323,75025832
1663352324,76592600
1663352325,76849600
1663352326,77147192
1663352327,77051008
1663352328,82059208
1663352329,85041656
1663352330,85144040
1663352331,84896256
1663352332,86128224
1663352333,86809472
1663352334,87052656
1663352335,87073424
1663352336,86778288
1663352337,86801520
1663352338,86814808
1663352339,89646976
1663352340,90198520
1663352341,90340184
1663352342,91148552
1663352343,91770800
1663352344,92210144
1663352345,92574480
1663352346,92868392
1663352347,94016184
1663352348,94187440
1663352349,94903944
1663352350,95552376
1663352351,96313600
1663352352,96318200
1663352353,96318576
1663352354,96138544
1663352355,96226680
1663352356,96255696
1663352357,96853184
1663352358,97319112
1663352359,97395256
1663352360,97653080
1663352360,97698896
