t,value
1663353943,37235656
1663353944,37437408
1663353945,37578648
1663353946,37684056
1663353947,37733576
1663353948,42021128
1663353949,44655544
1663353950,47241864
1663353951,53861752
1663353952,57579488
1663353953,61233832
1663353954,65939320
1663353955,70700584
1663353956,75361336
1663353957,76029008
1663353958,75814408
1663353959,75940712
1663353960,75970736
1663353961,76321776
1663353962,80156144
1663353963,81709224
1663353964,81968864
1663353965,83156544
1663353966,84207824
1663353967,84485424
1663353968,84480000
1663353969,87387736
1663353970,89702720
1663353971,90259864
1663353972,90939712
1663353973,91242976
1663353973,91566592
