t,value
1663361218,37295760
1663361219,37478272
1663361220,37591640
1663361221,37717056
1663361222,37776376
1663361223,44423736
1663361224,47402856
1663361225,57521160
1663361226,63170464
1663361227,71513576
1663361228,75877056
1663361229,76783792
1663361230,76863088
1663361231,76734616
1663361232,80180808
1663361233,80035096
1663361234,81282280
1663361235,84242632
1663361236,84900328
1663361237,85399384
1663361238,85404056
1663361239,86546344
1663361240,86968120
1663361241,87806336
1663361242,88938792
1663361243,89372440
1663361244,89643768
1663361245,90299592
1663361246,90827360
1663361246,91058904
