t,value
1663431980,37392992
1663431981,37571504
1663431982,37713736
1663431983,37823592
1663431984,46614560
1663431985,59242496
1663431986,70969720
1663431987,75889016
1663431988,76117728
1663431989,76337720
1663431990,76409632
1663431991,76921240
1663431992,82305120
1663431993,85098640
1663431994,85129296
1663431995,84787728
1663431996,84890288
1663431997,85245256
1663431998,87720104
1663431999,87881376
1663432000,87885720
1663432001,87936024
1663432002,87961192
1663432003,87967008
1663432004,88001496
1663432005,88201000
1663432006,88436640
1663432007,91088600
1663432008,91105928
1663432009,91156264
1663432010,91170864
1663432011,91208064
1663432012,92012984
1663432013,92017848
1663432014,92031416
1663432015,92034728
1663432016,92068640
1663432017,92618120
1663432018,92638304
1663432019,92605840
1663432020,93387104
1663432021,93403032
1663432022,93405680
1663432023,93488032
1663432024,94070272
1663432025,94174720
1663432026,94576840
1663432027,95626840
1663432028,94823328
1663432029,95769152
1663432030,96235032
1663432031,96573512
1663432032,96582832
1663432033,96579440
1663432034,96599256
1663432035,96738352
1663432036,97952504
1663432037,97963328
1663432038,97977344
1663432039,97979784
1663432040,98000304
1663432041,98717128
1663432042,98823472
1663432043,98841952
1663432044,98861552
1663432045,98832688
1663432046,98578648
1663432047,98609848
1663432048,98927336
1663432049,98931944
1663432050,98937448
1663432051,98941336
1663432052,98970712
1663432053,99151160
1663432053,99344376
