t,value
1663370083,37210424
1663370084,37432040
1663370085,37487040
1663370086,37573568
1663370087,40536184
1663370088,49659376
1663370089,61297360
1663370090,67698400
1663370091,74989808
1663370092,76215536
1663370093,81819032
1663370094,84539616
1663370095,85265128
1663370096,86399760
1663370097,87381096
1663370098,87604656
1663370099,90302128
1663370100,91274552
1663370101,92181240
1663370102,92650560
1663370103,93962952
1663370104,94895160
1663370105,95658400
1663370106,95014424
1663370107,96340056
1663370108,96654712
1663370109,96691224
1663370110,98117752
1663370111,98523136
1663370112,99000376
