t,value
1663353791,37256920
1663353792,37427944
1663353793,37548400
1663353794,37644080
1663353795,37675048
1663353796,40251504
1663353797,43608688
1663353798,46380696
1663353799,51924648
1663353800,56874952
1663353801,61342272
1663353802,66318120
1663353803,71926752
1663353804,75172592
1663353805,75764784
1663353806,76474376
1663353807,76497488
1663353808,76551464
1663353809,78978832
1663353810,81310208
1663353811,82125040
1663353812,83419936
1663353813,84575008
1663353814,84259904
1663353815,86480360
1663353816,89458960
1663353817,90077712
1663353818,90334624
1663353819,90841864
