t,value
1663431907,37351432
1663431908,37550240
1663431909,37668824
1663431910,39447472
1663431911,51770496
1663431912,64067488
1663431913,76172136
1663431914,76847200
1663431915,76750808
1663431916,76960144
1663431917,77246856
1663431918,82427016
1663431919,84858640
1663431920,84927960
1663431921,85004488
1663431922,85089840
1663431923,86326120
1663431924,87941440
1663431925,87964864
1663431926,88185520
1663431927,88228360
1663431928,88271160
1663431929,88295736
1663431930,88131160
1663431931,88251232
1663431932,90811824
1663431933,90847864
1663431934,90887200
1663431935,90900016
1663431936,91227608
1663431937,91783336
1663431938,91797416
1663431939,91845776
1663431940,91848400
1663431941,92488784
1663431942,92526336
1663431943,92566608
1663431944,93449032
1663431945,93473264
1663431946,93509648
1663431947,93516624
1663431948,94196096
1663431949,94311616
1663431950,94997968
1663431951,95985936
1663431952,96284080
1663431953,96033024
1663431954,96037376
1663431955,96075576
1663431956,96163512
1663431957,96298408
1663431958,96366840
1663431959,96414456
1663431960,96416888
1663431961,96489512
1663431962,96489512
1663431963,97664048
1663431964,97688928
1663431965,97708704
1663431966,97703016
1663431967,98277688
1663431968,98661688
1663431969,98667488
1663431970,98688592
1663431971,98700336
1663431972,98835856
1663431973,98821080
